@relation training
@attribute home_avg numeric
@attribute home_obp numeric
@attribute home_slg numeric
@attribute home_ops numeric
@attribute home_era numeric
@attribute away_avg numeric
@attribute away_obp numeric
@attribute away_slg numeric
@attribute away_ops numeric
@attribute away_era numeric
@attribute winner {True,False}

@data
0.2082,0.245866666667,0.359266666667,0.605066666667,4.63,0.2885,0.332571428571,0.397857142857,0.730428571429,3.55,False
0.243181818182,0.302,0.375636363636,0.677545454545,3.33,0.24875,0.303666666667,0.375,0.678666666667,2.7,True
0.239230769231,0.291384615385,0.338384615385,0.629769230769,3.61,0.292857142857,0.3415,0.401714285714,0.743285714286,3.1,False
0.253777777778,0.3875,0.365666666667,0.685,3.78,0.324583333333,0.381916666667,0.452583333333,0.834416666667,3.38,False
0.2505,0.3098,0.3513,0.661,2.94,0.222230769231,0.274230769231,0.338615384615,0.612846153846,2.98,False
0.201,0.245785714286,0.312357142857,0.558071428571,5.46,0.197875,0.24875,0.30375,0.5526875,3.36,False
0.184166666667,0.225916666667,0.293833333333,0.519833333333,3.66,0.278923076923,0.337,0.408076923077,0.745076923077,3.41,True
0.217923076923,0.258230769231,0.347692307692,0.606,3.65,0.219916666667,0.272,0.344083333333,0.616083333333,3.44,False
0.180142857143,0.222071428571,0.284,0.506214285714,4.6,0.208933333333,0.258333333333,0.3268,0.584933333333,3.11,False
0.253636363636,0.321727272727,0.389636363636,0.711272727273,3.8,0.26175,0.314,0.384166666667,0.69825,3.6,True
0.233071428571,0.294071428571,0.377785714286,0.671785714286,2.32,0.207714285714,0.260071428571,0.328142857143,0.588,3.27,False
0.263222222222,0.330888888889,0.381333333333,0.711888888889,3.46,0.213083333333,0.266583333333,0.340083333333,0.60675,3.62,True
0.230428571429,0.293071428571,0.372285714286,0.665357142857,6.17,0.238615384615,0.294538461538,0.377384615385,0.671923076923,3.07,False
0.272933333333,0.332866666667,0.411666666667,0.7446,3.38,0.230066666667,0.2812,0.3576,0.639,3.67,False
0.248625,0.3066875,0.3718125,0.6785625,4.83,0.199833333333,0.245722222222,0.305777777778,0.5515,3.95,True
0.211,0.2625,0.344916666667,0.6075,2.44,0.242428571429,0.299428571429,0.379857142857,0.679357142857,3.8,True
0.237454545455,0.308545454545,0.395454545455,0.703909090909,3.03,0.215214285714,0.268857142857,0.342571428571,0.611571428571,4.07,True
0.195,0.2526,0.313333333333,0.5658,5.24,0.200285714286,0.2465,0.313857142857,0.560357142857,3.11,False
0.235333333333,0.300916666667,0.352166666667,0.653166666667,4.26,0.241454545455,0.293727272727,0.377,0.670818181818,3.54,True
0.23825,0.362,0.3755,0.684,5.37,0.228,0.282466666667,0.3586,0.641066666667,3.76,False
0.2548,0.3111,0.4071,0.7182,2.85,0.210538461538,0.261769230769,0.336692307692,0.598384615385,4.02,True
0.315454545455,0.416916666667,0.443909090909,0.807818181818,3.55,0.228846153846,0.273076923077,0.336692307692,0.609538461538,3.08,False
0.177714285714,0.294533333333,0.260071428571,0.504214285714,3.83,0.258071428571,0.315642857143,0.398857142857,0.7145,3.21,False
0.257111111111,0.325,0.426222222222,0.751111111111,4.32,0.1985,0.249285714286,0.303214285714,0.552357142857,3.27,True
0.241545454545,0.305,0.400181818182,0.705,3.55,0.200571428571,0.248214285714,0.314642857143,0.562785714286,3.6,True
0.204857142857,0.258357142857,0.310571428571,0.569,5.25,0.2034,0.250466666667,0.319266666667,0.5696,3.98,False
0.203153846154,0.255076923077,0.330153846154,0.585153846154,5.03,0.2036875,0.255125,0.327375,0.5823125,3.15,False
0.227642857143,0.2965,0.361428571429,0.658142857143,3.8,0.211428571429,0.267571428571,0.343142857143,0.610785714286,3.43,False
0.211071428571,0.266,0.343142857143,0.609142857143,3.91,0.239533333333,0.2988,0.380133333333,0.678866666667,3.0,False
0.3617,0.463636363636,0.495,0.905,13.5,0.316666666667,0.404166666667,0.61525,1.01941666667,9.0,False
0.225454545455,0.303090909091,0.505181818182,0.808272727273,2.7,0.187416666667,0.263583333333,0.351416666667,0.615,7.2,True
0.182,0.258363636364,0.272818181818,0.531181818182,10.38,0.219363636364,0.306818181818,0.358181818182,0.664818181818,1.29,False
0.215909090909,0.281818181818,0.385454545455,0.667181818182,1.89,0.300181818182,0.338909090909,0.487181818182,0.826090909091,3.97,False
0.229,0.288333333333,0.37275,0.661083333333,2.57,0.3189,0.3588,0.4159,0.7751,3.86,True
0.188916666667,0.259916666667,0.317916666667,0.577916666667,3.6,0.2164,0.2674,0.3112,0.5785,6.32,False
0.206153846154,0.272230769231,0.361461538462,0.633538461538,5.13,0.308416666667,0.360333333333,0.468583333333,0.828916666667,2.37,False
0.2958,0.3607,0.4445,0.8053,3.42,0.293923076923,0.337076923077,0.390692307692,0.727615384615,5.63,False
0.259769230769,0.333692307692,0.371230769231,0.704846153846,3.45,0.247083333333,0.308833333333,0.3765,0.685166666667,5.24,False
0.352272727273,0.445454545455,0.484,0.929363636364,2.14,0.228916666667,0.27425,0.32325,0.597583333333,2.6,True
0.271642857143,0.357714285714,0.389714285714,0.7475,5.5,0.333090909091,0.384272727273,0.434363636364,0.818454545455,3.16,False
0.275833333333,0.373666666667,0.44525,0.81875,6.58,0.30175,0.346,0.404833333333,0.75075,4.5,False
0.2794,0.3655,0.4663,0.8315,3.31,0.239,0.302363636364,0.347363636364,0.649818181818,3.09,True
0.21575,0.293916666667,0.38425,0.678083333333,3.45,0.248333333333,0.312166666667,0.3455,0.657666666667,3.99,False
0.244818181818,0.342,0.408272727273,0.750272727273,4.98,0.26575,0.31475,0.344916666667,0.65975,5.89,False
0.222142857143,0.293428571429,0.355,0.648428571429,5.9,0.304916666667,0.357,0.393083333333,0.750083333333,3.0,False
0.2811,0.3479,0.4484,0.7963,4.1,0.223307692308,0.280692307692,0.307923076923,0.588615384615,3.89,True
0.287272727273,0.365727272727,0.422090909091,0.787909090909,4.24,0.193928571429,0.248142857143,0.271071428571,0.519071428571,5.06,True
0.286923076923,0.404928571429,0.420692307692,0.779769230769,5.59,0.263153846154,0.302923076923,0.337923076923,0.640846153846,3.75,True
0.267666666667,0.340916666667,0.386833333333,0.727916666667,1.36,0.223,0.269916666667,0.317666666667,0.5875,6.86,True
0.244428571429,0.307928571429,0.355428571429,0.663571428571,4.61,0.242846153846,0.283076923077,0.314538461538,0.597615384615,2.65,False
0.202571428571,0.278285714286,0.323714285714,0.602,3.8,0.248357142857,0.289857142857,0.319928571429,0.609785714286,4.6,False
0.196909090909,0.264636363636,0.287272727273,0.551909090909,9.72,0.226727272727,0.293454545455,0.339181818182,0.632636363636,3.03,False
0.233,0.2965,0.352,0.648416666667,4.73,0.263666666667,0.324533333333,0.351466666667,0.676066666667,5.71,False
0.23025,0.300833333333,0.37075,0.6715,3.86,0.283285714286,0.340071428571,0.376642857143,0.716714285714,2.31,False
0.242166666667,0.3075,0.400333333333,0.707583333333,0.62,0.233363636364,0.276,0.332545454545,0.608636363636,4.02,True
0.256,0.323166666667,0.42425,0.747166666667,3.38,0.279666666667,0.327933333333,0.373733333333,0.7016,4.75,False
0.241888888889,0.319888888889,0.383222222222,0.703333333333,1.37,0.262888888889,0.305666666667,0.376222222222,0.681444444444,2.66,False
0.222363636364,0.292181818182,0.341363636364,0.633454545455,3.43,0.2152,0.2586,0.3122,0.570866666667,4.89,False
0.219909090909,0.288636363636,0.338454545455,0.627090909091,5.77,0.264222222222,0.318,0.387,0.704888888889,2.39,False
0.285909090909,0.329818181818,0.456545454545,0.786272727273,6.1,0.2133125,0.2520625,0.3125,0.56475,4.72,True
0.2826,0.3296,0.4231,0.7528,1.29,0.247733333333,0.3,0.327266666667,0.6272,5.43,True
0.253,0.30225,0.378,0.680083333333,4.13,0.250307692308,0.305384615385,0.366153846154,0.671538461538,2.72,True
0.229272727273,0.288727272727,0.418727272727,0.707545454545,4.02,0.2592,0.3076,0.363,0.670666666667,5.0,False
0.2288,0.2826,0.391,0.6735,5.77,0.224846153846,0.275538461538,0.34,0.615461538462,2.28,False
0.2139,0.2734,0.3976,0.6708,2.62,0.219,0.269076923077,0.326,0.595153846154,4.54,False
0.222071428571,0.274571428571,0.326071428571,0.600571428571,6.66,0.243461538462,0.297615384615,0.366461538462,0.664,0.0,False
0.233363636364,0.288818181818,0.361,0.649909090909,4.11,0.247692307692,0.293153846154,0.371230769231,0.664230769231,2.23,False
0.2579,0.3205,0.3975,0.718,3.81,0.200933333333,0.239133333333,0.300133333333,0.539333333333,4.81,True
0.236272727273,0.307818181818,0.354363636364,0.662272727273,4.47,0.25225,0.299083333333,0.367,0.665916666667,2.42,False
0.219818181818,0.284363636364,0.335727272727,0.620090909091,2.82,0.2382,0.2723,0.3588,0.6311,4.43,False
0.2396,0.3062,0.3653,0.6715,4.44,0.202166666667,0.24275,0.290333333333,0.533166666667,1.0,True
0.192,0.26075,0.29475,0.5555,5.79,0.225769230769,0.278538461538,0.328384615385,0.606923076923,2.33,False
0.186,0.284,0.29,0.574090909091,7.48,0.219583333333,0.287416666667,0.333416666667,0.62075,4.69,False
0.303181818182,0.366545454545,0.402,0.768545454545,2.57,0.2174375,0.2553125,0.3125,0.5678125,2.38,False
0.207666666667,0.278083333333,0.320083333333,0.598166666667,4.5,0.209266666667,0.254266666667,0.3252,0.579533333333,5.01,True
0.211272727273,0.263545454545,0.347545454545,0.611,4.7,0.2436,0.2869,0.359,0.6459,2.3,False
0.241181818182,0.285090909091,0.360181818182,0.645454545455,3.72,0.2142,0.250066666667,0.311933333333,0.561933333333,4.54,False
0.218583333333,0.2805,0.339833333333,0.620583333333,3.26,0.239727272727,0.291090909091,0.367636363636,0.658818181818,2.12,False
0.229636363636,0.300727272727,0.402363636364,0.703,3.62,0.210538461538,0.260769230769,0.325923076923,0.586692307692,4.81,False
0.257222222222,0.336555555556,0.442888888889,0.779555555556,3.02,0.216066666667,0.244933333333,0.3024,0.5474,4.45,True
0.235727272727,0.328545454545,0.412545454545,0.741090909091,4.02,0.241636363636,0.286272727273,0.356454545455,0.642818181818,2.18,False
0.236416666667,0.316083333333,0.405083333333,0.721,4.68,0.226866666667,0.2608,0.314,0.5748,4.47,False
0.233545454545,0.289272727273,0.370272727273,0.659545454545,7.11,0.230666666667,0.2682,0.323133333333,0.591533333333,2.2,True
0.2348,0.2927,0.3633,0.6559,5.04,0.247571428571,0.287142857143,0.351714285714,0.638928571429,4.4,False
0.2236,0.2905,0.3475,0.638,4.43,0.247583333333,0.295,0.367666666667,0.662666666667,2.44,True
0.250166666667,0.31925,0.363666666667,0.682583333333,4.21,0.220642857143,0.267,0.330214285714,0.597285714286,4.61,True
0.252818181818,0.317,0.375090909091,0.692090909091,3.43,0.231,0.265066666667,0.328066666667,0.592933333333,6.0,True
0.248823529412,0.301705882353,0.341294117647,0.642882352941,3.71,0.2525,0.295,0.380666666667,0.67575,2.19,False
0.2581,0.3244,0.4016,0.7259,2.73,0.220875,0.257375,0.3099375,0.56725,2.39,False
0.234333333333,0.290166666667,0.374083333333,0.664333333333,3.75,0.193357142857,0.234857142857,0.290428571429,0.525357142857,4.27,False
0.230230769231,0.284692307692,0.382769230769,0.667,5.59,0.223307692308,0.262923076923,0.334153846154,0.597076923077,7.52,True
0.2631,0.3376,0.4314,0.769,3.33,0.2334,0.2775,0.3447,0.6225,2.33,False
0.265083333333,0.33175,0.428583333333,0.760416666667,3.6,0.220642857143,0.264285714286,0.310857142857,0.575142857143,3.94,False
0.243916666667,0.304416666667,0.38775,0.692083333333,4.4,0.239941176471,0.285941176471,0.344647058824,0.630529411765,2.5,False
0.252357142857,0.3175,0.3785,0.695857142857,4.88,0.246,0.288,0.390090909091,0.678272727273,5.15,False
0.209647058824,0.274705882353,0.329235294118,0.604,4.3,0.213666666667,0.2424,0.315466666667,0.557733333333,3.38,True
0.227333333333,0.304583333333,0.35825,0.662833333333,5.01,0.205214285714,0.242714285714,0.314642857143,0.557428571429,3.99,True
0.227857142857,0.29,0.334142857143,0.624214285714,4.0,0.215684210526,0.260052631579,0.330368421053,0.590473684211,2.61,True
0.243533333333,0.3006,0.357266666667,0.657866666667,4.42,0.212285714286,0.2565,0.332428571429,0.589071428571,4.16,True
0.215117647059,0.264529411765,0.314882352941,0.579470588235,3.99,0.222153846154,0.256076923077,0.323307692308,0.579384615385,5.04,False
0.226153846154,0.290538461538,0.365615384615,0.656230769231,4.38,0.249266666667,0.2942,0.36,0.6542,2.3,False
0.22075,0.286375,0.3301875,0.6166875,3.55,0.243416666667,0.294,0.375166666667,0.66925,3.94,False
0.273923076923,0.339307692308,0.431846153846,0.771153846154,4.17,0.242055555556,0.285777777778,0.356611111111,0.642277777778,2.71,True
0.220416666667,0.290583333333,0.335666666667,0.626166666667,3.68,0.229461538462,0.275615384615,0.370230769231,0.645692307692,5.15,True
0.2455,0.3163,0.3758,0.6919,3.69,0.229909090909,0.281636363636,0.350545454545,0.631818181818,2.47,True
0.229666666667,0.287333333333,0.3462,0.633466666667,4.7,0.1976,0.241133333333,0.3036,0.5446,4.1,True
0.258916666667,0.328666666667,0.389083333333,0.717833333333,3.18,0.23,0.273923076923,0.346923076923,0.620923076923,2.88,False
0.213,0.279823529412,0.354235294118,0.634058823529,4.19,0.234066666667,0.279333333333,0.3496,0.628933333333,4.27,False
0.227727272727,0.281,0.369181818182,0.650545454545,8.14,0.248272727273,0.298363636364,0.399454545455,0.698,4.88,False
0.244916666667,0.3385,0.341416666667,0.679833333333,2.77,0.196666666667,0.25025,0.271083333333,0.521166666667,3.6,True
0.297733333333,0.352133333333,0.364266666667,0.716466666667,2.25,0.224615384615,0.274,0.304076923077,0.578076923077,1.8,False
0.3137,0.3701,0.4055,0.7756,0.0,0.2015,0.250833333333,0.28325,0.534,6.3,False
0.241923076923,0.335153846154,0.361153846154,0.696230769231,3.6,0.242222222222,0.293111111111,0.338888888889,0.632,2.63,False
0.219333333333,0.293083333333,0.356833333333,0.650166666667,1.04,0.211272727273,0.267090909091,0.289727272727,0.556818181818,4.5,True
0.226066666667,0.304733333333,0.3642,0.6692,4.0,0.263307692308,0.315307692308,0.484076923077,0.799384615385,3.24,True
0.249285714286,0.307714285714,0.390071428571,0.697857142857,14.73,0.295363636364,0.326818181818,0.466,0.792818181818,2.25,False
0.297416666667,0.355333333333,0.499416666667,0.85475,0.0,0.226727272727,0.278181818182,0.326545454545,0.604727272727,6.0,False
0.2695,0.3428,0.4428,0.7856,2.29,0.2595,0.306333333333,0.4125,0.718916666667,4.12,True
0.267,0.3564,0.5051,0.8617,1.86,0.245083333333,0.291916666667,0.375583333333,0.66725,4.5,True
0.2773,0.3261,0.4279,0.754,2.76,0.2366,0.283,0.3647,0.6473,3.54,False
0.231230769231,0.292076923077,0.372692307692,0.664769230769,9.0,0.2676,0.3206,0.364866666667,0.685533333333,4.5,True
0.2632,0.308,0.4182,0.7262,1.23,0.219461538462,0.279538461538,0.318769230769,0.598384615385,7.53,True
0.211384615385,0.271384615385,0.314692307692,0.586,6.39,0.249909090909,0.322454545455,0.397545454545,0.719909090909,4.41,False
0.2657,0.3306,0.4131,0.7438,2.41,0.261181818182,0.324090909091,0.384272727273,0.708545454545,1.73,True
0.202692307692,0.287923076923,0.317461538462,0.605076923077,5.9,0.243272727273,0.301,0.360454545455,0.661272727273,3.48,False
0.263363636364,0.328636363636,0.441272727273,0.769727272727,3.36,0.227583333333,0.29275,0.342666666667,0.6355,5.63,True
0.266090909091,0.335181818182,0.448818181818,0.784090909091,5.02,0.321777777778,0.370777777778,0.431333333333,0.802,1.61,False
0.265666666667,0.334166666667,0.428666666667,0.763,5.4,0.275846153846,0.334615384615,0.399384615385,0.733846153846,4.89,False
0.206583333333,0.257833333333,0.316833333333,0.57475,5.05,0.24825,0.298916666667,0.359583333333,0.658583333333,6.58,True
0.239461538462,0.295923076923,0.386230769231,0.682230769231,4.62,0.2882,0.3516,0.4678,0.8196,4.17,False
0.1979375,0.2395625,0.29975,0.539375,4.58,0.230384615385,0.292923076923,0.349846153846,0.642692307692,5.32,True
0.2139375,0.2635625,0.3305625,0.594125,6.46,0.287692307692,0.345692307692,0.419153846154,0.764615384615,1.92,True
0.218272727273,0.296909090909,0.365454545455,0.662454545455,2.92,0.26,0.310090909091,0.390545454545,0.700636363636,4.59,True
0.248272727273,0.311363636364,0.364,0.675454545455,5.27,0.245384615385,0.300384615385,0.362307692308,0.662846153846,6.25,True
0.20625,0.318333333333,0.3445,0.662666666667,2.94,0.274923076923,0.336846153846,0.426615384615,0.763384615385,4.57,True
0.216785714286,0.289785714286,0.323714285714,0.613285714286,3.69,0.229461538462,0.279769230769,0.371615384615,0.651076923077,4.38,True
0.219333333333,0.282555555556,0.340555555556,0.623111111111,0.0,0.2536,0.3132,0.3833,0.6965,6.39,True
0.233416666667,0.30875,0.358333333333,0.66725,5.7,0.277230769231,0.321692307692,0.435538461538,0.757153846154,4.08,False
0.252333333333,0.311416666667,0.374166666667,0.6855,6.75,0.250571428571,0.301714285714,0.396071428571,0.6975,5.87,True
0.2356,0.3097,0.3546,0.6642,3.47,0.261533333333,0.313533333333,0.4322,0.7458,4.67,True
0.311916666667,0.376083333333,0.423583333333,0.799916666667,3.62,0.255583333333,0.318833333333,0.394083333333,0.71275,5.88,True
0.2485,0.311916666667,0.358083333333,0.67,2.53,0.271727272727,0.332181818182,0.441363636364,0.773454545455,4.39,True
0.252,0.332,0.358181818182,0.690272727273,3.56,0.248266666667,0.299933333333,0.389333333333,0.6892,5.17,True
0.219090909091,0.272272727273,0.354181818182,0.626181818182,4.55,0.24725,0.3015,0.3785,0.680166666667,2.21,False
0.239666666667,0.301916666667,0.378416666667,0.68025,4.36,0.2715,0.326083333333,0.418166666667,0.744083333333,4.23,True
0.205923076923,0.303615384615,0.324769230769,0.628538461538,3.03,0.243285714286,0.300785714286,0.382071428571,0.682857142857,6.32,True
0.274333333333,0.347444444444,0.403111111111,0.750333333333,4.56,0.239076923077,0.300923076923,0.373769230769,0.674769230769,5.99,True
0.245166666667,0.323333333333,0.374583333333,0.697916666667,4.78,0.259777777778,0.322888888889,0.404555555556,0.727444444444,4.13,False
0.217833333333,0.280916666667,0.335,0.615916666667,3.24,0.217076923077,0.273307692308,0.335230769231,0.608538461538,4.91,True
0.1923125,0.25175,0.2984375,0.5500625,4.45,0.24175,0.298333333333,0.351833333333,0.650166666667,2.49,False
0.214266666667,0.268666666667,0.320266666667,0.589066666667,4.02,0.260272727273,0.318363636364,0.400909090909,0.719272727273,3.87,True
0.23,0.297909090909,0.358272727273,0.655909090909,2.36,0.254,0.3172,0.3783,0.6955,5.73,False
0.213866666667,0.2732,0.3134,0.586733333333,2.22,0.252666666667,0.311,0.399333333333,0.710416666667,4.3,True
0.259222222222,0.325111111111,0.517,0.842,3.51,0.201727272727,0.244636363636,0.315727272727,0.560454545455,4.08,True
0.206133333333,0.2682,0.340866666667,0.609133333333,2.88,0.197230769231,0.236769230769,0.300307692308,0.537153846154,4.1,True
0.24,0.3099,0.4203,0.7303,3.68,0.232909090909,0.279454545455,0.326636363636,0.606090909091,2.79,True
0.205333333333,0.264333333333,0.30575,0.57,4.21,0.247909090909,0.303818181818,0.362090909091,0.665909090909,5.56,False
0.2028125,0.2630625,0.2884375,0.5515625,5.75,0.220133333333,0.2732,0.323133333333,0.596266666667,5.71,False
0.2438,0.3092,0.345,0.6543,3.98,0.246727272727,0.303272727273,0.370545454545,0.673909090909,3.82,False
0.25725,0.320083333333,0.397666666667,0.717833333333,2.56,0.234,0.280733333333,0.337733333333,0.618466666667,4.46,True
0.235545454545,0.291545454545,0.378454545455,0.670090909091,3.14,0.2436,0.2947,0.3474,0.6421,2.78,True
0.22075,0.29275,0.33625,0.62875,4.58,0.231230769231,0.284076923077,0.325384615385,0.609384615385,5.8,True
0.223076923077,0.293153846154,0.331461538462,0.624615384615,3.12,0.259454545455,0.318272727273,0.384454545455,0.702818181818,3.6,False
0.247769230769,0.3585,0.382461538462,0.691461538462,6.75,0.228466666667,0.278133333333,0.321066666667,0.599066666667,4.64,True
0.237833333333,0.359615384615,0.351166666667,0.657333333333,9.1,0.266666666667,0.319333333333,0.374777777778,0.694,2.68,False
0.211461538462,0.318142857143,0.309307692308,0.574923076923,5.66,0.219307692308,0.272461538462,0.302692307692,0.575230769231,5.55,True
0.229466666667,0.287933333333,0.3376,0.625466666667,4.02,0.252333333333,0.307,0.34875,0.655916666667,5.21,False
0.25975,0.314833333333,0.380583333333,0.6955,3.07,0.231857142857,0.284785714286,0.331142857143,0.615928571429,3.67,False
0.2454,0.3189,0.4318,0.751,3.67,0.236166666667,0.277333333333,0.326166666667,0.603416666667,5.15,True
0.217866666667,0.2802,0.3614,0.641666666667,4.11,0.2814,0.3326,0.3985,0.7313,3.52,False
0.216071428571,0.2765,0.3605,0.637142857143,3.51,0.255285714286,0.299428571429,0.357785714286,0.657285714286,8.64,False
0.231727272727,0.284727272727,0.359909090909,0.644636363636,5.08,0.238636363636,0.283545454545,0.347363636364,0.630727272727,2.48,False
0.19625,0.303615384615,0.315333333333,0.561083333333,6.75,0.265,0.324444444444,0.373777777778,0.698111111111,5.31,False
0.182,0.234,0.278333333333,0.5124,4.75,0.242461538462,0.293153846154,0.344538461538,0.637846153846,5.11,False
0.239,0.292666666667,0.369666666667,0.662333333333,5.36,0.237727272727,0.284272727273,0.346909090909,0.631181818182,3.55,True
0.242181818182,0.302454545455,0.382272727273,0.684727272727,5.6,0.251,0.30925,0.358,0.667166666667,8.53,True
0.233769230769,0.288307692308,0.360538461538,0.648615384615,6.14,0.257272727273,0.311454545455,0.372181818182,0.683636363636,2.43,False
0.236444444444,0.294111111111,0.366444444444,0.660666666667,4.87,0.262230769231,0.302384615385,0.384846153846,0.687153846154,5.38,True
0.212666666667,0.270266666667,0.311266666667,0.581533333333,3.74,0.294538461538,0.343153846154,0.465230769231,0.808384615385,3.75,False
0.2242,0.281333333333,0.3214,0.6026,4.46,0.250941176471,0.318882352941,0.365470588235,0.684411764706,4.53,False
0.212538461538,0.284923076923,0.348230769231,0.633307692308,4.09,0.261,0.3161,0.3619,0.678,2.54,False
0.2045,0.270714285714,0.336571428571,0.607357142857,4.53,0.256,0.342428571429,0.382285714286,0.724571428571,5.35,False
0.2294,0.304466666667,0.3822,0.686733333333,3.39,0.283692307692,0.336846153846,0.425615384615,0.762307692308,9.64,False
0.186,0.243692307692,0.315923076923,0.559846153846,4.13,0.229842105263,0.314210526316,0.327736842105,0.642,2.66,True
0.261466666667,0.314533333333,0.395733333333,0.710466666667,6.05,0.214210526316,0.269,0.309,0.577947368421,5.01,True
0.241833333333,0.305416666667,0.384666666667,0.690166666667,4.92,0.241933333333,0.3278,0.346866666667,0.6746,5.15,True
0.217636363636,0.323434782609,0.313545454545,0.606227272727,3.24,0.25175,0.315625,0.370125,0.6858125,7.81,False
0.237111111111,0.297666666667,0.353388888889,0.651055555556,4.22,0.222333333333,0.304666666667,0.331,0.635416666667,3.76,True
0.2123125,0.310058823529,0.298125,0.5651875,3.73,0.222823529412,0.269294117647,0.319411764706,0.588764705882,2.62,False
0.312090909091,0.372727272727,0.518181818182,0.890909090909,0.0,0.159666666667,0.1875,0.159666666667,0.347166666667,3.6,True
0.237272727273,0.302909090909,0.421727272727,0.724818181818,4.76,0.163818181818,0.259545454545,0.222909090909,0.482545454545,4.5,True
0.276181818182,0.340181818182,0.438272727273,0.778272727273,9.64,0.196,0.255636363636,0.255818181818,0.511272727273,1.5,False
0.257636363636,0.311909090909,0.411636363636,0.723636363636,1.29,0.2556,0.3124,0.3335,0.6457,1.29,True
0.2309,0.3016,0.3219,0.6235,5.73,0.204636363636,0.252363636364,0.236,0.488272727273,5.4,True
0.251166666667,0.310916666667,0.397666666667,0.7085,3.75,0.236,0.294090909091,0.307454545455,0.601636363636,8.18,True
0.219333333333,0.291416666667,0.307583333333,0.598916666667,4.09,0.292666666667,0.3475,0.473083333333,0.820666666667,2.0,False
0.2539,0.3289,0.3838,0.7128,3.12,0.2161,0.258,0.312,0.5698,2.7,False
0.215166666667,0.287833333333,0.338,0.625916666667,3.27,0.257,0.3156,0.3896,0.7054,4.35,False
0.261153846154,0.332538461538,0.386692307692,0.719076923077,4.26,0.250727272727,0.312727272727,0.361454545455,0.674363636364,3.7,False
0.220545454545,0.294,0.337454545455,0.631363636364,2.57,0.229,0.284,0.3565,0.6406,1.55,False
0.248545454545,0.323,0.344181818182,0.667454545455,5.08,0.319272727273,0.363181818182,0.490818181818,0.854090909091,3.69,False
0.23325,0.316666666667,0.325416666667,0.642166666667,8.04,0.251857142857,0.296928571429,0.407571428571,0.704357142857,6.44,True
0.239090909091,0.332909090909,0.337727272727,0.670454545455,6.19,0.309583333333,0.35825,0.429416666667,0.787916666667,3.52,False
0.241230769231,0.335615384615,0.367769230769,0.703307692308,8.18,0.2878125,0.328,0.41425,0.7423125,3.08,True
0.266272727273,0.345363636364,0.403272727273,0.748636363636,2.85,0.260461538462,0.311769230769,0.408307692308,0.720153846154,3.2,False
0.253769230769,0.346769230769,0.379461538462,0.726307692308,3.33,0.242833333333,0.290666666667,0.401916666667,0.6925,3.29,False
0.214461538462,0.311615384615,0.336,0.647769230769,3.59,0.291307692308,0.323384615385,0.397076923077,0.720692307692,10.38,True
0.257416666667,0.324666666667,0.385833333333,0.710333333333,3.48,0.219307692308,0.262384615385,0.354615384615,0.617307692308,3.65,False
0.271,0.347272727273,0.403272727273,0.750636363636,2.98,0.318090909091,0.369272727273,0.446727272727,0.815909090909,3.4,True
0.276272727273,0.343,0.422636363636,0.765545454545,1.79,0.233230769231,0.287538461538,0.377923076923,0.665307692308,3.11,True
0.255333333333,0.327083333333,0.382166666667,0.70925,3.31,0.250083333333,0.304916666667,0.381166666667,0.686083333333,2.69,False
0.2485,0.3273,0.3679,0.6952,3.04,0.258090909091,0.316272727273,0.412727272727,0.729,3.08,False
0.226307692308,0.277923076923,0.325076923077,0.603076923077,6.35,0.2435,0.279785714286,0.361571428571,0.6415,4.7,False
0.271909090909,0.326272727273,0.380909090909,0.707090909091,4.3,0.291266666667,0.338266666667,0.412266666667,0.750533333333,3.23,True
0.28,0.352777777778,0.400333333333,0.753,4.11,0.249538461538,0.307692307692,0.380076923077,0.687615384615,2.9,True
0.258083333333,0.340833333333,0.3705,0.711416666667,5.58,0.268875,0.3146875,0.3820625,0.69675,3.08,True
0.195666666667,0.295,0.31925,0.614333333333,2.43,0.237368421053,0.288473684211,0.347473684211,0.635894736842,4.26,True
0.2181,0.2945,0.3617,0.6561,1.58,0.200142857143,0.247857142857,0.308928571429,0.556785714286,4.02,True
0.265,0.338916666667,0.401083333333,0.739916666667,1.22,0.215545454545,0.271,0.341,0.611909090909,3.31,True
0.258846153846,0.321846153846,0.409076923077,0.730692307692,5.31,0.264888888889,0.333111111111,0.411888888889,0.744888888889,2.56,False
0.237153846154,0.298384615385,0.388076923077,0.686538461538,4.0,0.243846153846,0.299461538462,0.355923076923,0.655461538462,3.46,False
0.265636363636,0.339,0.413363636364,0.752363636364,4.78,0.257833333333,0.302555555556,0.394944444444,0.697666666667,5.25,True
0.213,0.325416666667,0.333,0.597,7.13,0.160625,0.2108125,0.255625,0.466375,3.46,True
0.192466666667,0.245733333333,0.300866666667,0.546666666667,3.51,0.257611111111,0.303944444444,0.405333333333,0.709388888889,3.39,False
0.225125,0.2998125,0.3246875,0.6245625,4.98,0.283,0.342153846154,0.465461538462,0.807615384615,3.61,False
0.231571428571,0.299714285714,0.379214285714,0.678714285714,2.67,0.206388888889,0.255388888889,0.299166666667,0.554388888889,5.19,False
0.226818181818,0.293,0.381454545455,0.674272727273,4.48,0.2305,0.292833333333,0.353916666667,0.646916666667,4.61,True
0.22125,0.28925,0.376166666667,0.665416666667,3.75,0.198416666667,0.245583333333,0.297416666667,0.543083333333,3.38,True
